plot_id,sample_id,lon,lat,flagged,analyses,email,collection_time,analysis_duration,imagery_title,imagery_attributions,sample_geom,pl_plotid,Degré de confiance,Occupation période 1990-2000,terres forestières niveau 1 (90-00),forêt naturelle niveau 2 (90-00),FN hydromorphe niveau 3 (90-00),Année de changement (90-00),Année de changement (90-00) (1),Année de changement (90-00) (2),Année de changement (90-00) (3),Année de changement (90-00) (5),Occupation du sol 2020,terres forestières niveau 1 (2020),forêt naturelle niveau 2 (2020),FN hydromorphe niveau 3 (2020),Occupation période 2000-2010,terres forestières niveau 1 (00-10),forêt naturelle niveau 2 (00-10),Année de changement (00-10),FN hydromorphe niveau 3 (00-10),Année de changement (00-10) (1),Année de changement (00-10) (2),Année de changement (00-10) (3),Année de changement (00-10) (5),Occupation période 2010-2020,terres forestières niveau 1 (10-20),forêt naturelle niveau 2 (10-20),FN hydromorphe niveau 3 (10-20),Année de changement (10-20),Année de changement (10-20) (1),Année de changement (10-20) (2),Année de changement (10-20) (3),Année de changement (10-20) (5),Y a-t-il une dégradation dans le temps?,Type de dégradation,Année de dégradation,établissements niveau 1,année avec image,occupation du sol ,terres forestières niveau 1 (1),forêt naturelle niveau 2 (1),FN hydromorphe niveau 3 (1),établissements niveau 1 (1),établissement niveau 1 (90-00),Année de changemet (90-00),établissements niveau 1 (00-10),Année de changement (00-10) (5),établissements niveau 1 (10-20),Année de changement (10-20) (5),Y a-t-il une conversion dans le temps?,Période(s) de la/les conversions,Une des conversions dues au feu?
139215249,540388108,14.0561238,-3.8048315,false,0,,,,,,POINT(14.0561238 -3.8048315),19893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215250,540388109,14.2260676,1.6018482,false,0,,,,,,POINT(14.2260676 1.6018482),20958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215251,540388110,14.3426954,-3.731032,false,0,,,,,,POINT(14.3426954 -3.731032),21835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215252,540388111,14.4511894,-3.8744594,false,0,,,,,,POINT(14.4511894 -3.8744594),22568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215253,540388112,14.5470654,1.0607175,false,0,,,,,,POINT(14.5470654 1.0607175),23160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215254,540388113,14.6178432,-0.4520104,false,0,,,,,,POINT(14.6178432 -0.4520104),23688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215255,540388114,14.6926684,-2.0003631,false,0,,,,,,POINT(14.6926684 -2.0003631),24217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215256,540388115,14.7726874,-3.6922932,false,0,,,,,,POINT(14.7726874 -3.6922932),24750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215257,540388116,14.8698235,1.4200988,false,0,,,,,,POINT(14.8698235 1.4200988),25337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215258,540388117,14.9401306,-0.8116877,false,0,,,,,,POINT(14.9401306 -0.8116877),25885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215259,540388118,15.0201108,-3.1508131,false,0,,,,,,POINT(15.0201108 -3.1508131),26436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215260,540388119,15.1187735,0.7357944,false,0,,,,,,POINT(15.1187735 0.7357944),27057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215261,540388120,15.1933702,-1.9625566,false,0,,,,,,POINT(15.1933702 -1.9625566),27618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215262,540388121,15.2987743,1.3829894,false,0,,,,,,POINT(15.2987743 1.3829894),28254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215263,540388122,15.3714705,-1.7820595,false,0,,,,,,POINT(15.3714705 -1.7820595),28828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215264,540388123,15.4773408,1.3465471,false,0,,,,,,POINT(15.4773408 1.3465471),29470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215265,540388124,15.5510979,-2.0330834,false,0,,,,,,POINT(15.5510979 -2.0330834),30050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215266,540388125,15.6541772,0.2677502,false,0,,,,,,POINT(15.6541772 0.2677502),30715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215267,540388126,15.7380901,-3.5057618,false,0,,,,,,POINT(15.7380901 -3.5057618),31306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215268,540388127,15.8350164,-1.5288679,false,0,,,,,,POINT(15.8350164 -1.5288679),31980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215269,540388128,15.9396484,0.0520561,false,0,,,,,,POINT(15.9396484 0.0520561),32665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215270,540388129,16.0474389,0.8421521,false,0,,,,,,POINT(16.0474389 0.8421521),33372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215271,540388130,16.1583192,2.0627319,false,0,,,,,,POINT(16.1583192 2.0627319),34067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215272,540388131,16.2631162,1.4878977,false,0,,,,,,POINT(16.2631162 1.4878977),34812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215273,540388132,16.3677334,-0.3068774,false,0,,,,,,POINT(16.3677334 -0.3068774),35591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215274,540388133,16.4784523,-1.849616,false,0,,,,,,POINT(16.4784523 -1.849616),36363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215275,540388134,16.6293119,3.2441423,false,0,,,,,,POINT(16.6293119 3.2441423),37193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215276,540388135,16.7358063,3.1716079,false,0,,,,,,POINT(16.7358063 3.1716079),37924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215277,540388136,16.8377816,2.4179894,false,0,,,,,,POINT(16.8377816 2.4179894),38674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215278,540388137,16.9395716,1.270499,false,0,,,,,,POINT(16.9395716 1.270499),39435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215279,540388138,17.0444552,-0.1988918,false,0,,,,,,POINT(17.0444552 -0.1988918),40205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215280,540388139,17.1971117,2.8814744,false,0,,,,,,POINT(17.1971117 2.8814744),41091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215281,540388140,17.2955017,1.2693664,false,0,,,,,,POINT(17.2955017 1.2693664),41865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215282,540388141,17.4003386,-0.377704,false,0,,,,,,POINT(17.4003386 -0.377704),42640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215283,540388142,17.5480646,2.091586,false,0,,,,,,POINT(17.5480646 2.091586),43543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215284,540388143,17.6492111,-0.4132314,false,0,,,,,,POINT(17.6492111 -0.4132314),44342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215285,540388144,17.840104,3.1626728,false,0,,,,,,POINT(17.840104 3.1626728),45457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215286,540388145,18.0070411,1.4456558,false,0,,,,,,POINT(18.0070411 1.4456558),46720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215287,540388146,18.5539224,3.4774435,false,0,,,,,,POINT(18.5539224 3.4774435),50308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215288,540388147,11.6120557,-3.815767,false,1,destin.lokegna@gmail.com,2021-03-09 13:16,478.7 secs,Sentinel 2,,POINT(11.6120557 -3.815767),3369,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139215289,540388148,11.9393453,-4.7182024,false,1,destin.lokegna@gmail.com,2021-03-10 10:37,1095.3 secs,Planet NICFI Public,,POINT(11.9393453 -4.7182024),5581,Elevé,pas de changements,,,,,,,,,établissements,,,,pas de changements,,,,,,,,,terres forestières,plantations forestières,,,2015,,,,,Non,,,bâtis,,,,,,,,,,,,,Oui,2010-2020 (carte 5),Non
139215290,540388149,12.1841163,-2.6576011,false,1,destin.lokegna@gmail.com,2021-03-10 12:36,-100.9 secs,Mapbox Satellite,,POINT(12.1841163 -2.6576011),7225,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139215291,540388150,12.4054918,-4.282589,false,1,destin.lokegna@gmail.com,2021-03-11 10:17,-24.8 secs,Mapbox Satellite,,POINT(12.4054918 -4.282589),8728,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139215292,540388151,12.6491768,-1.8978908,false,0,,,,,,POINT(12.6491768 -1.8978908),10363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215293,540388152,12.8665325,-2.6556414,false,0,,,,,,POINT(12.8665325 -2.6556414),11842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215294,540388153,13.0904912,-4.5679893,false,0,,,,,,POINT(13.0904912 -4.5679893),13353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215295,540388154,13.3012463,-3.628522,false,0,,,,,,POINT(13.3012463 -3.628522),14785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215296,540388155,13.477047,-2.7618005,false,0,,,,,,POINT(13.477047 -2.7618005),15976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215297,540388156,13.653099,1.7114492,false,0,,,,,,POINT(13.653099 1.7114492),17067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215298,540388157,13.8330785,1.9994772,false,0,,,,,,POINT(13.8330785 1.9994772),18274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215299,540388158,14.0114407,1.7105389,false,0,,,,,,POINT(14.0114407 1.7105389),19497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215300,540388159,14.1605893,-3.2275478,false,0,,,,,,POINT(14.1605893 -3.2275478),20606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215301,540388160,14.3014262,-2.6863191,false,0,,,,,,POINT(14.3014262 -2.6863191),21563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215302,540388161,14.4172307,-4.1628895,false,0,,,,,,POINT(14.4172307 -4.1628895),22333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215303,540388162,14.5104843,-0.4160726,false,0,,,,,,POINT(14.5104843 -0.4160726),22958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215304,540388163,14.5851667,-1.9647197,false,0,,,,,,POINT(14.5851667 -1.9647197),23487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215305,540388164,14.6638313,-3.4769303,false,0,,,,,,POINT(14.6638313 -3.4769303),24015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215306,540388165,14.7637462,1.8524292,false,0,,,,,,POINT(14.7637462 1.8524292),24596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215307,540388166,14.8322701,0.0521696,false,0,,,,,,POINT(14.8322701 0.0521696),25132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215308,540388167,14.9071148,-1.9276066,false,0,,,,,,POINT(14.9071148 -1.9276066),25673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215309,540388168,14.9912894,-4.1947023,false,0,,,,,,POINT(14.9912894 -4.1947023),26222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215310,540388169,15.0825796,-0.2357275,false,0,,,,,,POINT(15.0825796 -0.2357275),26841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215311,540388170,15.1616751,-2.862147,false,0,,,,,,POINT(15.1616751 -2.862147),27400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215312,540388171,15.2616333,0.6636502,false,0,,,,,,POINT(15.2616333 0.6636502),28031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215313,540388172,15.3385245,-2.4655408,false,0,,,,,,POINT(15.3385245 -2.4655408),28604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215314,540388173,15.4402242,0.6274591,false,0,,,,,,POINT(15.4402242 0.6274591),29247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215315,540388174,15.5176426,-2.5365757,false,0,,,,,,POINT(15.5176426 -2.5365757),29821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215316,540388175,15.6184271,-0.1635877,false,0,,,,,,POINT(15.6184271 -0.1635877),30484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215317,540388176,15.7050284,-3.8654076,false,0,,,,,,POINT(15.7050284 -3.8654076),31073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215318,540388177,15.8003071,-1.8164439,false,0,,,,,,POINT(15.8003071 -1.8164439),31745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215319,540388178,15.9039656,-0.0557152,false,0,,,,,,POINT(15.9039656 -0.0557152),32425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215320,540388179,16.0121967,1.0577172,false,0,,,,,,POINT(16.0121967 1.0577172),33123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215321,540388180,16.1227919,2.0988014,false,0,,,,,,POINT(16.1227919 2.0988014),33823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215322,540388181,16.1965734,-2.5688464,false,0,,,,,,POINT(16.1965734 -2.5688464),34439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215323,540388182,16.332367,0.590381,false,0,,,,,,POINT(16.332367 0.590381),35323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215324,540388183,16.4401066,-1.0244776,false,0,,,,,,POINT(16.4401066 -1.0244776),36097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215325,540388184,16.5494625,-1.7775644,false,0,,,,,,POINT(16.5494625 -1.7775644),36847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215326,540388185,16.6555625,-1.5619338,false,0,,,,,,POINT(16.6555625 -1.5619338),37570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215327,540388186,16.806609,3.0993654,false,0,,,,,,POINT(16.806609 3.0993654),38412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215328,540388187,16.9069468,2.0233064,false,0,,,,,,POINT(16.9069468 2.0233064),39171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215329,540388188,17.0092912,0.6252698,false,0,,,,,,POINT(17.0092912 0.6252698),39939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215330,540388189,17.1165386,-0.8795182,false,0,,,,,,POINT(17.1165386 -0.8795182),40710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215331,540388190,17.263601,2.1289417,false,0,,,,,,POINT(17.263601 2.1289417),41598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215332,540388191,17.3649367,0.5173028,false,0,,,,,,POINT(17.3649367 0.5173028),42372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215333,540388192,17.5198269,3.1653859,false,0,,,,,,POINT(17.5198269 3.1653859),43270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215334,540388193,17.6142222,0.7674128,false,0,,,,,,POINT(17.6142222 0.7674128),44066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215335,540388194,17.7592631,1.6612277,false,0,,,,,,POINT(17.7592631 1.6612277),45013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215336,540388195,17.9397399,2.196617,false,0,,,,,,POINT(17.9397399 2.196617),46213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215337,540388196,18.3022279,3.158583,false,0,,,,,,POINT(18.3022279 3.158583),48616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215338,540388197,11.3609306,-4.1057512,false,1,destin.lokegna@gmail.com,2021-03-09 10:18,340.6 secs,Mapbox Satellite w/ Labels,,POINT(11.3609306 -4.1057512),1676,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139215339,540388198,11.8632517,-3.5981084,false,1,destin.lokegna@gmail.com,2021-03-10 09:14,90.0 secs,Bing maps,,POINT(11.8632517 -3.5981084),5064,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139215340,540388199,12.0827899,-4.5730404,false,1,destin.lokegna@gmail.com,2021-03-10 12:05,248.0 secs,Mapbox Satellite,,POINT(12.0827899 -4.5730404),6549,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,2019,,,,,Non,,,,,,,,,,,,,,,,Oui,2010-2020 (carte 5),Non
139215341,540388200,12.3296615,-3.2713758,false,1,destin.lokegna@gmail.com,2021-03-10 13:19,337.4 secs,Planet NICFI Public,,POINT(12.3296615 -3.2713758),8214,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139215342,540388201,12.5504376,-4.4986367,false,0,,,,,,POINT(12.5504376 -4.4986367),9706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215343,540388202,12.7928173,-1.9336888,false,0,,,,,,POINT(12.7928173 -1.9336888),11336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215344,540388203,13.0137013,-3.5937521,false,0,,,,,,POINT(13.0137013 -3.5937521),12840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215345,540388204,13.2335167,-4.4228022,false,0,,,,,,POINT(13.2335167 -4.4228022),14321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215346,540388205,13.4102579,-3.8805593,false,0,,,,,,POINT(13.4102579 -3.8805593),15521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215347,540388206,13.5853885,-2.9417462,false,0,,,,,,POINT(13.5853885 -2.9417462),16710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215348,540388207,13.7617269,-2.1115467,false,0,,,,,,POINT(13.7617269 -2.1115467),17902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215349,540388208,13.9433053,-2.7599397,false,0,,,,,,POINT(13.9433053 -2.7599397),19135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215350,540388209,14.1188105,1.6742092,false,0,,,,,,POINT(14.1188105 1.6742092),20227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215351,540388210,14.2598494,0.1603281,false,0,,,,,,POINT(14.2598494 0.1603281),21241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215352,540388211,14.3776978,-3.5867024,false,0,,,,,,POINT(14.3776978 -3.5867024),22074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215353,540388212,14.4774251,-1.8570111,false,0,,,,,,POINT(14.4774251 -1.8570111),22755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215354,540388213,14.5563137,-3.477574,false,0,,,,,,POINT(14.5563137 -3.477574),23286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215355,540388214,14.657116,2.0688469,false,0,,,,,,POINT(14.657116 2.0688469),23861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215356,540388215,14.7251823,0.4842697,false,0,,,,,,POINT(14.7251823 0.4842697),24391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215357,540388216,14.7980312,-1.3159362,false,0,,,,,,POINT(14.7980312 -1.3159362),24927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215358,540388217,14.8766857,-3.1156411,false,0,,,,,,POINT(14.8766857 -3.1156411),25463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215359,540388218,14.9769366,1.3478392,false,0,,,,,,POINT(14.9769366 1.3478392),26068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215360,540388219,15.0480441,-1.1713908,false,0,,,,,,POINT(15.0480441 -1.1713908),26624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215361,540388220,15.1316979,-3.7978153,false,0,,,,,,POINT(15.1316979 -3.7978153),27183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215362,540388221,15.2254975,-0.1277404,false,0,,,,,,POINT(15.2254975 -0.1277404),27810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215363,540388222,15.3064427,-3.1491051,false,0,,,,,,POINT(15.3064427 -3.1491051),28380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215364,540388223,15.4041272,-0.0917342,false,0,,,,,,POINT(15.4041272 -0.0917342),29024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215365,540388224,15.4855442,-3.183953,false,0,,,,,,POINT(15.4855442 -3.183953),29596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215366,540388225,15.5830472,-0.5949879,false,0,,,,,,POINT(15.5830472 -0.5949879),30253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215367,540388226,15.6926415,1.669429,false,0,,,,,,POINT(15.6926415 1.669429),30919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215368,540388227,15.765912,-2.1399956,false,0,,,,,,POINT(15.765912 -2.1399956),31511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215369,540388228,15.8683532,-0.2712861,false,0,,,,,,POINT(15.8683532 -0.2712861),32188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215370,540388229,15.976595,1.0937179,false,0,,,,,,POINT(15.976595 1.0937179),32879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215371,540388230,16.087099,2.0989654,false,0,,,,,,POINT(16.087099 2.0989654),33580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215372,540388231,16.1602839,-2.4613359,false,0,,,,,,POINT(16.1602839 -2.4613359),34193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215373,540388232,16.2989034,1.5236724,false,0,,,,,,POINT(16.2989034 1.5236724),35054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
