plot_id,sample_id,lon,lat,email,flagged,collection_time,analysis_duration,imagery_title,imagery_attributions,sample_geom,pl_plotid,Degré de confiance,Occupation période 1990-2000,terres forestières niveau 1 (90-00),forêt naturelle niveau 2 (90-00),FN hydromorphe niveau 3 (90-00),Année de changement (90-00),Année de changement (90-00) (1),Année de changement (90-00) (2),Année de changement (90-00) (3),Année de changement (90-00) (5),Occupation du sol 2020,terres forestières niveau 1 (2020),forêt naturelle niveau 2 (2020),FN hydromorphe niveau 3 (2020),Occupation période 2000-2010,terres forestières niveau 1 (00-10),forêt naturelle niveau 2 (00-10),Année de changement (00-10),FN hydromorphe niveau 3 (00-10),Année de changement (00-10) (1),Année de changement (00-10) (2),Année de changement (00-10) (3),Année de changement (00-10) (5),Occupation période 2010-2020,terres forestières niveau 1 (10-20),forêt naturelle niveau 2 (10-20),FN hydromorphe niveau 3 (10-20),Année de changement (10-20),Année de changement (10-20) (1),Année de changement (10-20) (2),Année de changement (10-20) (3),Année de changement (10-20) (5),Y a-t-il une dégradation dans le temps?,Type de dégradation,Année de dégradation,établissements niveau 1,année avec image,occupation du sol ,terres forestières niveau 1 (1),forêt naturelle niveau 2 (1),FN hydromorphe niveau 3 (1),établissements niveau 1 (1),établissement niveau 1 (90-00),Année de changemet (90-00),établissements niveau 1 (00-10),Année de changement (00-10) (5),établissements niveau 1 (10-20),Année de changement (10-20) (5),Y a-t-il une conversion dans le temps?,Période(s) de la/les conversions,Une des conversions dues au feu?
139219995,540393736,14.2651388,-2.578371,stephbikounda@gmail.com,false,2021-04-06 11:03,-52.5 secs,Planet NICFI Public,,POINT(14.2651388 -2.578371),21317,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219996,540393737,14.4059194,1.8895949,,,,,,,POINT(14.4059194 1.8895949),22165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219997,540393738,14.4819139,-2.9736967,,,,,,,POINT(14.4819139 -2.9736967),22786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219998,540393739,14.563932,-4.5940717,,,,,,,POINT(14.563932 -4.5940717),23317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219999,540393740,14.6542197,0.9524858,,,,,,,POINT(14.6542197 0.9524858),23892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220000,540393741,14.7253256,-0.6319631,,,,,,,POINT(14.7253256 -0.6319631),24422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220001,540393742,14.8017159,-2.4320095,,,,,,,POINT(14.8017159 -2.4320095),24958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220002,540393743,14.8840161,-4.2315192,,,,,,,POINT(14.8840161 -4.2315192),25494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220003,540393744,14.9753367,0.2321125,,,,,,,POINT(14.9753367 0.2321125),26099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220004,540393745,15.0515899,-2.2869573,,,,,,,POINT(15.0515899 -2.2869573),26655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220005,540393746,15.156295,1.5632631,,,,,,,POINT(15.156295 1.5632631),27277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220006,540393747,15.2269433,-1.2429437,,,,,,,POINT(15.2269433 -1.2429437),27841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220007,540393748,15.3143781,-4.2640823,,,,,,,POINT(15.3143781 -4.2640823),28411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220008,540393749,15.4055357,-1.2065503,,,,,,,POINT(15.4055357 -1.2065503),29055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220009,540393750,15.5147912,1.8857574,,,,,,,POINT(15.5147912 1.8857574),29698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220010,540393751,15.5856173,-1.7094008,,,,,,,POINT(15.5856173 -1.7094008),30284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220011,540393752,15.6901201,0.5552598,,,,,,,POINT(15.6901201 0.5552598),30950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220012,540393753,15.7720996,-3.2539652,,,,,,,POINT(15.7720996 -3.2539652),31542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220013,540393754,15.87028,-1.3850431,,,,,,,POINT(15.87028 -1.3850431),32219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220014,540393755,15.9753265,-0.0197871,,,,,,,POINT(15.9753265 -0.0197871),32910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220015,540393756,16.0829901,0.7702645,,,,,,,POINT(16.0829901 0.7702645),33617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220016,540393757,16.1941692,2.0984711,,,,,,,POINT(16.1941692 2.0984711),34309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220017,540393758,16.2965132,0.4109576,,,,,,,POINT(16.2965132 0.4109576),35085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220018,540393759,16.4051083,-1.2757581,,,,,,,POINT(16.4051083 -1.2757581),35861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220019,540393760,16.5538122,2.6348602,,,,,,,POINT(16.5538122 2.6348602),36724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220020,540393761,16.6621871,2.8493787,,,,,,,POINT(16.6621871 2.8493787),37447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220021,540393762,16.7673397,2.5618213,,,,,,,POINT(16.7673397 2.5618213),38184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220022,540393763,16.8695937,1.6291792,,,,,,,POINT(16.8695937 1.6291792),38939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220023,540393764,16.973389,0.3744658,,,,,,,POINT(16.973389 0.3744658),39703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220024,540393765,17.1309836,3.5267891,,,,,,,POINT(17.1309836 3.5267891),40587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220025,540393766,17.2267438,1.8784377,,,,,,,POINT(17.2267438 1.8784377),41362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220026,540393767,17.3291222,0.2667157,,,,,,,POINT(17.3291222 0.2667157),42136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220027,540393768,17.4836436,3.0941024,,,,,,,POINT(17.4836436 3.0941024),43029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220028,540393769,17.578829,0.8390483,,,,,,,POINT(17.578829 0.8390483),43821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220029,540393770,17.727121,2.3051962,,,,,,,POINT(17.727121 2.3051962),44752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220030,540393771,17.8626635,0.6238807,,,,,,,POINT(17.8626635 0.6238807),45771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220031,540393772,18.1585652,2.9812444,,,,,,,POINT(18.1585652 2.9812444),47649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220032,540393773,11.7582549,-4.4659294,stephbikounda@gmail.com,false,2021-03-19 10:11,-66.4 secs,,,POINT(11.7582549 -4.4659294),4359,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220033,540393774,12.0404774,-2.6941027,stephbikounda@gmail.com,false,2021-03-30 11:37,168.8 secs,Planet NICFI Public,,POINT(12.0404774 -2.6941027),6254,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Oui,Bâti,2002,,,,,,,,,,,,,,Non,,
139220034,540393775,12.2588742,-3.5967746,stephbikounda@gmail.com,false,2021-03-26 10:32,-39.2 secs,Mapbox Satellite,,POINT(12.2588742 -3.5967746),7737,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220035,540393776,12.5077414,-2.7650805,stephbikounda@gmail.com,false,2021-03-29 10:36,152.6 secs,Planet NICFI Public,,POINT(12.5077414 -2.7650805),9415,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220036,540393777,12.7220897,-2.3671918,stephbikounda@gmail.com,false,2021-03-29 13:53,-75.4 secs,Mapbox Satellite,,POINT(12.7220897 -2.3671918),10862,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220037,540393778,12.9426369,-3.7745746,stephbikounda@gmail.com,false,2021-03-29 14:38,-11.0 secs,Planet NICFI Public,,POINT(12.9426369 -3.7745746),12359,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220038,540393779,13.190488,-2.9072187,stephbikounda@gmail.com,false,2021-03-29 15:44,183.5 secs,Mapbox Satellite,,POINT(13.190488 -2.9072187),14036,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220039,540393780,13.3694052,-2.762204,stephbikounda@gmail.com,false,2021-04-01 10:34,0.7 secs,Mapbox Satellite,,POINT(13.3694052 -2.762204),15247,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220040,540393781,13.5459149,1.8560064,stephbikounda@gmail.com,false,2021-04-01 11:44,-68.8 secs,Mapbox Satellite,,POINT(13.5459149 1.8560064),16334,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220041,540393782,13.6996633,-4.2396541,stephbikounda@gmail.com,false,2021-04-01 12:46,355.8 secs,Bing maps,,POINT(13.6996633 -4.2396541),17475,Elevé,pas de changements,,,,,,,,,terres cultivées,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Oui,2010-2020 (carte 5),Non
139220042,540393783,13.8808883,-4.490923,stephbikounda@gmail.com,false,2021-04-02 11:44,-29.5 secs,Planet NICFI Public,,POINT(13.8808883 -4.490923),18697,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220043,540393784,14.0567649,-3.912969,stephbikounda@gmail.com,false,2021-04-02 12:18,-43.2 secs,Planet NICFI Public,,POINT(14.0567649 -3.912969),19896,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220044,540393785,14.2258022,1.4937356,stephbikounda@gmail.com,false,2021-04-06 10:43,-73.0 secs,Planet NICFI Public,,POINT(14.2258022 1.4937356),20961,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220045,540393786,14.3433597,-3.8391202,,,,,,,POINT(14.3433597 -3.8391202),21838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220046,540393787,14.451893,-3.9825277,,,,,,,POINT(14.451893 -3.9825277),22571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220047,540393788,14.5468822,0.9526619,,,,,,,POINT(14.5468822 0.9526619),23163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220048,540393789,14.6179364,-0.5600531,,,,,,,POINT(14.6179364 -0.5600531),23691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220049,540393790,14.6930521,-2.1083904,,,,,,,POINT(14.6930521 -2.1083904),24220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220050,540393791,14.7733977,-3.800302,,,,,,,POINT(14.7733977 -3.800302),24753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220051,540393792,14.8695605,1.3121047,,,,,,,POINT(14.8695605 1.3121047),25340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220052,540393793,14.9402992,-0.9196683,,,,,,,POINT(14.9402992 -0.9196683),25888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220053,540393794,15.0207441,-3.2587746,,,,,,,POINT(15.0207441 -3.2587746),26439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220054,540393795,15.1186367,0.6278494,,,,,,,POINT(15.1186367 0.6278494),27060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220055,540393796,15.1937799,-2.0704851,,,,,,,POINT(15.1937799 -2.0704851),27621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220056,540393797,15.2984998,1.275082,,,,,,,POINT(15.2984998 1.275082),28257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220057,540393798,15.3718541,-1.889951,,,,,,,POINT(15.3718541 -1.889951),28831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220058,540393799,15.4770663,1.2386776,,,,,,,POINT(15.4770663 1.2386776),29473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220059,540393800,15.5515463,-2.1409361,,,,,,,POINT(15.5515463 -2.1409361),30053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220060,540393801,15.6541306,0.1599187,,,,,,,POINT(15.6541306 0.1599187),30718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220061,540393802,15.7388773,-3.6135703,,,,,,,POINT(15.7388773 -3.6135703),31309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220062,540393803,15.8353711,-1.636658,,,,,,,POINT(15.8353711 -1.636658),31983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220063,540393804,15.9396488,-0.0557109,,,,,,,POINT(15.9396488 -0.0557109),32668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220064,540393805,16.0472568,0.7344104,,,,,,,POINT(16.0472568 0.7344104),33375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220065,540393806,16.1578479,1.9550173,,,,,,,POINT(16.1578479 1.9550173),34070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220066,540393807,16.2627749,1.3802076,,,,,,,POINT(16.2627749 1.3802076),34815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220067,540393808,16.3678205,-0.4145427,,,,,,,POINT(16.3678205 -0.4145427),35594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220068,540393809,16.521461,3.1373285,,,,,,,POINT(16.521461 3.1373285),36467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220069,540393810,16.6285138,3.1365453,,,,,,,POINT(16.6285138 3.1365453),37196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220070,540393811,16.7350156,3.0640379,,,,,,,POINT(16.7350156 3.0640379),37927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220071,540393812,16.8371744,2.3104445,,,,,,,POINT(16.8371744 2.3104445),38677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220072,540393813,16.9392552,1.1629794,,,,,,,POINT(16.9392552 1.1629794),39438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220073,540393814,17.0445218,-0.306384,,,,,,,POINT(17.0445218 -0.306384),40208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220074,540393815,17.1963522,2.7740258,,,,,,,POINT(17.1963522 2.7740258),41094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220075,540393816,17.2951715,1.1619427,,,,,,,POINT(17.2951715 1.1619427),41868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220076,540393817,17.4004572,-0.485099,,,,,,,POINT(17.4004572 -0.485099),42643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220077,540393818,17.5474942,1.9842337,,,,,,,POINT(17.5474942 1.9842337),43546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220078,540393819,17.6493433,-0.520556,,,,,,,POINT(17.6493433 -0.520556),44345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220079,540393820,17.8392038,3.0554064,,,,,,,POINT(17.8392038 3.0554064),45460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220080,540393821,18.056768,3.5181501,,,,,,,POINT(18.056768 3.5181501),46905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220081,540393822,18.5528515,3.3703954,,,,,,,POINT(18.5528515 3.3703954),50311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220082,540393823,11.6123881,-3.9242163,stephbikounda@gmail.com,false,2021-03-18 13:35,961.8 secs,Mapbox Satellite,,POINT(11.6123881 -3.9242163),3372,Faible,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur sol hydromorphe,forêt inondable ou marécageuse,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Oui,Autre,2000,,,,,,,,,,,,,,Non,,
139220083,540393824,11.939807,-4.8266189,stephbikounda@gmail.com,false,2021-03-10 14:12,1069.3 secs,Bing maps,,POINT(11.939807 -4.8266189),5584,Faible,pas de changements,,,,,,,,,autres terres,,,,autres terres,,,,,,,,2000,établissements,,,,,,,,2010,Non,,,,,,,,,,,,,2000,bâtis,2010,Oui,1990-2000 (carte 3),Non
139220084,540393825,12.1844001,-2.7659977,stephbikounda@gmail.com,false,2021-03-26 10:07,-46.4 secs,Planet NICFI Public,,POINT(12.1844001 -2.7659977),7228,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220085,540393826,12.4059776,-4.3909575,stephbikounda@gmail.com,false,2021-03-29 09:59,21.2 secs,Mapbox Satellite,,POINT(12.4059776 -4.3909575),8731,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220086,540393827,12.6494108,-2.0062357,stephbikounda@gmail.com,false,2021-03-29 12:55,189.9 secs,Planet NICFI Public,,POINT(12.6494108 -2.0062357),10366,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220087,540393828,12.8668767,-2.7639579,stephbikounda@gmail.com,false,2021-03-29 14:22,16.9 secs,Planet NICFI Public,,POINT(12.8668767 -2.7639579),11845,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220088,540393829,13.1170167,-2.4021628,stephbikounda@gmail.com,false,2021-03-29 15:26,-34.2 secs,Planet NICFI Public,,POINT(13.1170167 -2.4021628),13536,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220089,540393830,13.3017669,-3.7367774,stephbikounda@gmail.com,false,2021-03-30 13:01,648.5 secs,Planet NICFI Public,,POINT(13.3017669 -3.7367774),14788,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220090,540393831,13.4774611,-2.8700321,stephbikounda@gmail.com,false,2021-04-01 11:11,-17.2 secs,Bing maps,,POINT(13.4774611 -2.8700321),15979,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220091,540393832,13.6528459,1.6032425,stephbikounda@gmail.com,false,2021-04-01 12:21,-61.1 secs,Bing maps,,POINT(13.6528459 1.6032425),17070,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220092,540393833,13.8327699,1.8912993,stephbikounda@gmail.com,false,2021-04-02 11:18,-84.3 secs,Bing maps,,POINT(13.8327699 1.8912993),18277,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220093,540393834,14.0111683,1.6023899,stephbikounda@gmail.com,false,2021-04-02 12:04,-37.4 secs,Mapbox Satellite,,POINT(14.0111683 1.6023899),19500,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220094,540393835,14.1611455,-3.335669,stephbikounda@gmail.com,false,2021-04-06 10:32,-33.2 secs,Mapbox Satellite,,POINT(14.1611455 -3.335669),20609,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220095,540393836,14.3019031,-2.7944168,stephbikounda@gmail.com,false,2021-04-06 11:19,375.6 secs,Planet NICFI Public,,POINT(14.3019031 -2.7944168),21566,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139220096,540393837,14.4179814,-4.2709631,,,,,,,POINT(14.4179814 -4.2709631),22336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220097,540393838,14.5105693,-0.5241351,,,,,,,POINT(14.5105693 -0.5241351),22961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220098,540393839,14.5855366,-2.0727672,,,,,,,POINT(14.5855366 -2.0727672),23490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220099,540393840,14.6644881,-3.5849603,,,,,,,POINT(14.6644881 -3.5849603),24018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220100,540393841,14.7634061,1.7444151,,,,,,,POINT(14.7634061 1.7444151),24599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220101,540393842,14.8322705,-0.0558324,,,,,,,POINT(14.8322705 -0.0558324),25135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220102,540393843,14.9074988,-2.0355927,,,,,,,POINT(14.9074988 -2.0355927),25676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220103,540393844,14.9921256,-4.302667,,,,,,,POINT(14.9921256 -4.302667),26225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220104,540393845,15.0826374,-0.3436798,,,,,,,POINT(15.0826374 -0.3436798),26844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220105,540393846,15.1622647,-2.9700805,,,,,,,POINT(15.1622647 -2.9700805),27403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139220106,540393847,15.2615081,0.5557347,,,,,,,POINT(15.2615081 0.5557347),28034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
